User_Id,Session ID,URL1,URL2,URL3,URL4,URL5,URL6,URL7,URL8,URL9,URL10,URL11,URL12,URL13,URL14,Time
105397406,3539,qing.taobao.com/,size.taobao.com/wardrobe/stature.htm,mm.taobao.com/,hangyeshequ.taobao.com/,hangyeshequ.taobao.com/,guang.taobao.com/,,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,,admin.uz.taobao.com/index.do,qing.taobao.com/,taobao.com/my_taobao.htm,2014-12-03 15
124926433,3540,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,vip.taobao.com/,rate.taobao.com/myRate.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,2014-12-18 21
113962885,3541,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,taobao.com/my_taobao.htm,i.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,2014-11-29 10
117659143,3542,hangyeshequ.taobao.com/,www.taobao.com/market/fashion/dapei2013.php,admin.uz.taobao.com/index.do,taojinbi.taobao.com/,tejia.taobao.com/,shuo.taobao.com/microshop/shop_middle_page.htm,,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,,re.taobao.com/search,qing.taobao.com/,rate.taobao.com/myRate.htm,2014-11-30 10
123237592,3543,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,size.taobao.com/wardrobe/stature.htm,size.taobao.com/wardrobe/stature.htm,ju.taobao.com/,2014-11-23 22
120013837,3544,s8.taobao.com/search,re.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,s.taobao.com/search,s.taobao.com/search,,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,,qing.taobao.com/,trade.taobao.com/trade/itemlist/listBoughtItems.htm,2014-12-06 21
108957791,3545,re.taobao.com/search,re.taobao.com/search,s.taobao.com/search,re.taobao.com/search,search.taobao.com/search,re.taobao.com/search,,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,,taojinbi.taobao.com/,qing.taobao.com/,2014-11-25 15
135157689,3546,mm.taobao.com/,qing.taobao.com/,guang.taobao.com/,vip.taobao.com/,shuo.taobao.com/microshop/shop_middle_page.htm,size.taobao.com/wardrobe/stature.htm,,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,,item.taobao.com/item.htm,s8.taobao.com/search,trade.taobao.com/trade/detail/trade_item_detail.htm,2014-12-06 01
12262752,3547,guang.taobao.com/,mm.taobao.com/,try.taobao.com/item.htm,hangyeshequ.taobao.com/,tejia.taobao.com/,ju.taobao.com/,,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,,trade.taobao.com/trade/itemlist/listBoughtItems.htm,s.taobao.com/search,i.taobao.com/home.htm,2014-12-04 20
105397406,3548,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,rate.taobao.com/remarkSeller4C.htm,qing.taobao.com/,hangyeshequ.taobao.com/,2014-12-08 01
124926433,3549,taobao.com/my_taobao.htm,rate.taobao.com/myRate.htm,trade.taobao.com/trade/itemlist/listBoughtItems.htm,i.taobao.com/home.htm,,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,,taobao.com/my_taobao.htm,dongtai.taobao.com/,dongtai.taobao.com/,vip.taobao.com/,trade.taobao.com/trade/itemlist/listBoughtItems.htm,2014-12-02 15
113962885,3550,s8.taobao.com/search,s8.taobao.com/search,s8.taobao.com/search,s.taobao.com/search,s8.taobao.com/search,s.taobao.com/search,,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,,ju.taobao.com/,detail.ju.taobao.com/home.htm,2014-12-01 12
117659143,3551,s8.taobao.com/search,s.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,search.taobao.com/search,search.taobao.com/search,,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,,trade.taobao.com/trade/itemlist/listBoughtItems.htm,taojinbi.taobao.com/,2014-11-26 17
123237592,3552,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,try.taobao.com/item.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,admin.uz.taobao.com/index.do,2014-11-24 11
120013837,3553,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,rate.taobao.com/remarkSeller4C.htm,try.taobao.com/item.htm,detail.ju.taobao.com/home.htm,2014-11-24 12
108957791,3554,try.taobao.com/item.htm,dongtai.taobao.com/,hangyeshequ.taobao.com/,admin.uz.taobao.com/index.do,admin.uz.taobao.com/index.do,vip.taobao.com/,,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,,search.taobao.com/search,trade.taobao.com/trade/itemlist/list_bought_items.htm,i.taobao.com/home.htm,2014-12-12 17
135157689,3555,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,try.taobao.com/item.htm,taojinbi.taobao.com/,rate.taobao.com/remarkSeller4C.htm,2014-11-26 01
12262752,3556,search.taobao.com/search,search.taobao.com/search,s8.taobao.com/search,s.taobao.com/search,re.taobao.com/search,re.taobao.com/search,,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,,taobao.com/my_taobao.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,2014-11-29 08
105397406,3557,s.taobao.com/search,search.taobao.com/search,search.taobao.com/search,search.taobao.com/search,s8.taobao.com/search,s8.taobao.com/search,,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,,i.taobao.com/home.htm,search.taobao.com/search,2014-11-26 01
124926433,3558,trade.taobao.com/trade/itemlist/list_bought_items.htm,i.taobao.com/home.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,wuliu.taobao.com/user/order_detail_new.htm,,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,,trade.taobao.com/trade/itemlist/list_bought_items.htm,try.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,hangyeshequ.taobao.com/,rate.taobao.com/myRate.htm,2014-12-04 00
113962885,3559,search.taobao.com/search,s8.taobao.com/search,re.taobao.com/search,search.taobao.com/search,search.taobao.com/search,search.taobao.com/search,,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,,item.taobao.com/item.htm,s8.taobao.com/search,2014-12-01 11
117659143,3560,rate.taobao.com/myRate.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,i.taobao.com/home.htm,trade.taobao.com/trade/itemlist/listBoughtItems.htm,,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,,re.taobao.com/search,guang.taobao.com/,rate.taobao.com/remarkSeller4C.htm,search.taobao.com/search,admin.uz.taobao.com/index.do,2014-11-26 17
123237592,3561,rate.taobao.com/remarkSeller4C.htm,trade.taobao.com/trade/itemlist/listBoughtItems.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,,ju.taobao.com/,list.taobao.com/market/100/searchAuction.htm,mm.taobao.com/,taojinbi.taobao.com/,size.taobao.com/wardrobe/stature.htm,2014-11-23 07
120013837,3562,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,vip.taobao.com/,trade.taobao.com/trade/itemlist/listBoughtItems.htm,s8.taobao.com/search,2014-12-13 22
108957791,3563,qing.taobao.com/,mm.taobao.com/,guang.taobao.com/,mm.taobao.com/,admin.uz.taobao.com/index.do,qing.taobao.com/,,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,,detail.ju.taobao.com/home.htm,hangyeshequ.taobao.com/,item.taobao.com/item.htm,2014-11-28 15
135157689,3564,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,re.taobao.com/search,item.taobao.com/item.htm,2014-12-07 22
12262752,3565,trade.taobao.com/trade/detail/trade_item_detail.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,mission.jianghu.taobao.com/umissionList.htm,mission.jianghu.taobao.com/umissionList.htm,,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,,mission.jianghu.taobao.com/umissionList.htm,re.taobao.com/search,guang.taobao.com/,ju.taobao.com/,s.taobao.com/search,2014-11-29 08
105397406,3566,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,dongtai.taobao.com/,admin.uz.taobao.com/index.do,trade.taobao.com/trade/itemlist/list_bought_items.htm,2014-12-03 15
124926433,3567,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,s.taobao.com/search,i.taobao.com/home.htm,rate.taobao.com/remarkSeller4C.htm,2014-12-01 01
113962885,3568,s8.taobao.com/search,s.taobao.com/search,s.taobao.com/search,search.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,,hangyeshequ.taobao.com/,tejia.taobao.com/,2014-12-09 11
117659143,3569,s.taobao.com/search,re.taobao.com/search,s.taobao.com/search,s.taobao.com/search,s.taobao.com/search,re.taobao.com/search,,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,,search.taobao.com/search,trade.taobao.com/trade/detail/trade_item_detail.htm,2014-11-30 13
123237592,3570,re.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,re.taobao.com/search,re.taobao.com/search,re.taobao.com/search,,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,,vip.taobao.com/,taojinbi.taobao.com/,2014-11-23 15
120013837,3571,s8.taobao.com/search,re.taobao.com/search,s8.taobao.com/search,re.taobao.com/search,s.taobao.com/search,re.taobao.com/search,,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,,wuliu.taobao.com/user/order_detail_new.htm,size.taobao.com/wardrobe/stature.htm,2014-11-24 15
108957791,3572,s8.taobao.com/search,s.taobao.com/search,re.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,re.taobao.com/search,,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,,taojinbi.taobao.com/,trade.taobao.com/trade/detail/trade_item_detail.htm,2014-12-07 14
135157689,3573,size.taobao.com/wardrobe/stature.htm,guang.taobao.com/,dongtai.taobao.com/,list.taobao.com/market/100/searchAuction.htm,shuo.taobao.com/microshop/shop_middle_page.htm,list.taobao.com/market/100/searchAuction.htm,,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,,detail.ju.taobao.com/home.htm,vip.taobao.com/,mission.jianghu.taobao.com/umissionList.htm,2014-11-24 21
12262752,3574,trade.taobao.com/trade/itemlist/list_bought_items.htm,trade.taobao.com/trade/itemlist/listBoughtItems.htm,rate.taobao.com/myRate.htm,rate.taobao.com/remarkSeller4C.htm,,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,,meal.taobao.com/mealDetail.htm,list.taobao.com/market/100/searchAuction.htm,meal.taobao.com/mealDetail.htm,s8.taobao.com/search,dongtai.taobao.com/,2014-12-09 19
105397406,3575,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,dongtai.taobao.com/,www.taobao.com/market/fashion/dapei2013.php,vip.taobao.com/,2014-11-21 00
124926433,3576,item.taobao.com/item.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,guang.taobao.com/,hangyeshequ.taobao.com/,re.taobao.com/search,2014-12-04 21
113962885,3577,try.taobao.com/item.htm,try.taobao.com/item.htm,dongtai.taobao.com/,tejia.taobao.com/,admin.uz.taobao.com/index.do,www.taobao.com/market/fashion/dapei2013.php,,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,,meal.taobao.com/mealDetail.htm,www.taobao.com/market/fashion/dapei2013.php,s.taobao.com/search,2014-11-29 23
117659143,3578,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,vip.taobao.com/,detail.ju.taobao.com/home.htm,re.taobao.com/search,2014-11-26 17
123237592,3579,trade.taobao.com/trade/detail/trade_item_detail.htm,wuliu.taobao.com/user/order_detail_new.htm,rate.taobao.com/myRate.htm,taobao.com/my_taobao.htm,,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,,trade.taobao.com/trade/itemlist/listBoughtItems.htm,try.taobao.com/item.htm,size.taobao.com/wardrobe/stature.htm,re.taobao.com/search,ju.taobao.com/,2014-11-23 10
120013837,3580,taobao.com/my_taobao.htm,mission.jianghu.taobao.com/umissionList.htm,wuliu.taobao.com/user/order_detail_new.htm,rate.taobao.com/remarkSeller4C.htm,,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,,s.taobao.com/search,s8.taobao.com/search,dongtai.taobao.com/,wuliu.taobao.com/user/order_detail_new.htm,search.taobao.com/search,2014-11-24 17
108957791,3581,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,hangyeshequ.taobao.com/,taobao.com/my_taobao.htm,re.taobao.com/search,2014-11-28 15
135157689,3582,trade.taobao.com/trade/itemlist/listBoughtItems.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,taobao.com/my_taobao.htm,mission.jianghu.taobao.com/umissionList.htm,,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,,mm.taobao.com/,s.taobao.com/search,item.taobao.com/item.htm,wuliu.taobao.com/user/order_detail_new.htm,s8.taobao.com/search,2014-11-26 01
12262752,3583,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,search.taobao.com/search,admin.uz.taobao.com/index.do,guang.taobao.com/,2014-11-29 08
105397406,3584,search.taobao.com/search,search.taobao.com/search,search.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,s.taobao.com/search,,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,,detail.taobao.com/meal_detail.htm,admin.uz.taobao.com/index.do,2014-11-20 23
124926433,3585,re.taobao.com/search,s.taobao.com/search,s.taobao.com/search,s.taobao.com/search,s8.taobao.com/search,s8.taobao.com/search,,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,,hangyeshequ.taobao.com/,taojinbi.taobao.com/,2014-11-22 01
113962885,3586,taobao.com/my_taobao.htm,trade.taobao.com/trade/itemlist/listBoughtItems.htm,taobao.com/my_taobao.htm,taobao.com/my_taobao.htm,,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,,s.taobao.com/search,taobao.com/my_taobao.htm,mission.jianghu.taobao.com/umissionList.htm,try.taobao.com/item.htm,dongtai.taobao.com/,2014-12-09 11
117659143,3587,taojinbi.taobao.com/,ju.taobao.com/,shuo.taobao.com/microshop/shop_middle_page.htm,vip.taobao.com/,qing.taobao.com/,vip.taobao.com/,,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,,shuo.taobao.com/microshop/shop_middle_page.htm,search.taobao.com/search,hangyeshequ.taobao.com/,2014-11-26 17
123237592,3588,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,s.taobao.com/search,vip.taobao.com/,meal.taobao.com/mealDetail.htm,2014-11-24 18
